timestamp,rack_load_kw,outside_temp_c,humidity_pct,inlet_temp_c,water_available_l,required_cooling_kw,water_used_l
2025-11-28 13:29:22.696704,233.39038720587197,34.92349511879256,32.36563949906234,29.32031451199339,2438.689377647383,194.69278153268766,292.03917229903146
2025-11-28 13:34:22.696704,186.12235846856,28.653265053952587,78.41008770807952,26.17554734953292,1105.8913188268532,152.1612077991474,228.24181169872108
2025-11-28 13:39:22.696704,167.15919932653148,23.310671023637077,46.12026327785609,24.348502177788674,3075.6138077982328,134.25011272790817,201.37516909186223
2025-11-28 13:44:22.696704,173.393815697225,33.763199326553135,59.610647730908894,26.68839249319963,1083.1500390224396,142.74764129757946,214.12146194636918
2025-11-28 13:49:22.696704,168.96234935649773,28.43521634723256,76.7722944809241,25.445537243706422,4083.2557816200097,137.3381853507578,206.00727802613673
2025-11-28 13:54:22.696704,233.00608909619874,24.34701945558097,38.544406574493664,27.189647454964142,838.7329377477479,191.18934245940522,286.78401368910784
2025-11-28 13:59:22.696704,131.0004976017388,24.400358248483386,41.608358853633156,23.12009155376623,4421.076653544293,104.80039808139105,157.20059712208658
2025-11-28 14:04:22.696704,42.64563358280429,41.111531137537575,72.75243495054087,22.928131570819687,1152.058994376207,34.116506866243434,136.46602746497373
2025-11-28 14:09:22.696704,38.919365919143864,31.98254321279605,67.37286967859377,20.953283279324964,1474.7364281253272,31.135492735315093,124.54197094126037
2025-11-28 14:14:22.696704,164.04498263384576,34.94414187220114,51.66295350452674,26.550627679794058,4720.1616282510895,135.06192762676773,202.5928914401516
2025-11-28 14:19:22.696704,85.65365507685793,32.428007800678856,33.725116919165146,22.911747763210087,3210.7763130676944,68.52292406148635,274.0916962459454
2025-11-28 14:24:22.696704,245.4205747381267,26.35840928173915,72.02989460929322,28.088504845872897,1689.1774635562117,202.46921705931072,303.7038255889661
2025-11-28 14:29:22.696704,35.7109085911852,20.702947467450535,49.134589109539775,18.569025837137517,796.3521854670898,30.0,120.0
2025-11-28 14:34:22.696704,112.09186398100344,31.17529555036665,31.6369818236962,23.718733669313465,2900.2599921244678,89.67349118480276,134.5102367772041
2025-11-28 14:39:22.696704,61.090104376482294,20.364342729512895,31.964408633063325,19.516472720961872,3418.06396293424,48.87208350118584,195.48833400474336
2025-11-28 14:44:22.696704,248.51441523800068,33.62806610156531,48.319458513679905,29.66618982983309,3679.9903089906056,207.3108169351502,310.9662254027253
2025-11-28 14:49:22.696704,201.0890972974499,34.0393551592881,31.917769121993857,27.851434923755615,3051.9045195302087,166.64843022359338,249.97264533539007
2025-11-28 14:54:22.696704,56.85180894072954,40.4414676668808,56.52892251122707,23.36236589100534,4742.042049844081,45.481447152583634,181.92578861033454
2025-11-28 14:59:22.696704,163.96672212498126,42.86293033240933,77.78094196035985,28.131254951481115,3347.3246453639563,137.3702601272067,206.05539019081004
2025-11-28 15:04:22.696704,117.94849648641308,27.154331223622314,78.2227313170718,23.148806104180984,746.5246406119754,94.35879718913047,141.5381957836957
2025-11-28 15:09:22.696704,187.55862302170013,23.50982077393924,41.28716028815308,25.204309075655853,3922.967843489143,151.85336203084387,227.7800430462658
2025-11-28 15:14:22.696704,159.42460280615356,27.52545005591882,75.29453998198146,24.882074123429906,824.5188926760936,128.8627934300677,193.29419014510154
2025-11-28 15:19:22.696704,156.75311411109627,31.38764592032076,70.51009456520218,25.547653748508004,615.6226928890069,127.72397191163903,191.58595786745852
2025-11-28 15:24:22.696704,186.0693119358356,32.784446626915695,52.49159748900685,26.99966180281656,1835.3086912029796,153.35494225289332,230.03241337933997
2025-11-28 15:29:22.696704,245.13530952692736,41.2641761901505,78.67272817101946,31.058247619107195,3618.723910018848,206.69561905020268,310.043428575304
2025-11-28 15:34:22.696704,120.51656495013164,36.34508723205134,64.58511428045352,25.08968004441553,1299.283192546585,98.04777202672861,147.0716580400929
2025-11-28 15:39:22.696704,55.72701652511018,26.086981116357805,76.43122589338012,20.446476884275967,1647.6715261780826,44.581613220088144,178.32645288035258
2025-11-28 15:44:22.696704,222.12127366887398,34.1159523507433,56.958639216730184,28.70804141690362,3756.12721629562,184.75908106045463,277.13862159068196
2025-11-28 15:49:22.696704,87.87218028368746,31.221389640763242,49.831476721934756,22.759165139500148,3847.041429060621,70.29774422694997,281.1909769077999
2025-11-28 15:54:22.696704,172.39625237572773,42.689442284362684,39.39225934870602,28.433738551901648,1951.583042135806,144.56760972843466,216.851414592652
2025-11-28 15:59:22.696704,213.36235449677298,25.818371231463754,49.11916696281038,26.69816842616367,2191.626744515442,174.7371362366639,262.10570435499585
2025-11-28 16:04:22.696704,78.67349129220136,30.140519431931402,51.05186522191026,22.175043538074334,3441.6893766531434,62.938793033761094,251.75517213504438
2025-11-28 16:09:22.696704,146.32055519693387,41.05703974039586,59.12194157522483,27.06423015595653,667.4820894145789,121.6527893914819,182.47918408722285
2025-11-28 16:14:22.696704,207.5326973470453,36.617575844130926,42.38873642134171,28.624823062707996,2609.515919370729,172.96339247169826,259.44508870754737
2025-11-28 16:19:22.696704,154.73171854509542,33.722520114869305,76.41877025642698,25.933772764777675,2892.836486633179,126.68603398324285,190.02905097486428
2025-11-28 16:24:22.696704,125.60124769049656,43.053833439767985,66.73581688123608,26.634816595573458,3886.4783963930895,104.43322304575744,156.64983456863615
2025-11-28 16:29:22.696704,130.00068164590175,21.18571769056534,78.30520447277658,22.437170803949137,3045.1543279006287,104.0005453167214,156.0008179750821
2025-11-28 16:34:22.696704,84.69917484738622,26.191349899974718,35.956991675913315,21.626236973890393,713.6079168086446,67.75933987790897,271.0373595116359
2025-11-28 16:39:22.696704,194.5922145741035,22.11274679923647,58.73125238125718,25.206237942811434,4593.224308936776,157.48312857349995,236.22469286024992
2025-11-28 16:44:22.696704,159.18665645591807,20.357490916675257,70.1770378835871,23.438964441571777,2062.2823431118204,127.34932516473447,191.0239877471017
2025-11-28 16:49:22.696704,229.1690256266594,37.70630018981697,72.24224820134616,29.70802106302977,591.4761893875462,191.89725209587218,287.84587814380825
2025-11-28 16:54:22.696704,202.5920367056782,26.71474224078536,63.493709594509966,26.4466299163842,3179.604262464525,165.74357423911886,248.61536135867826
2025-11-28 16:59:22.696704,30.588174120451583,31.14163280192226,56.88277045499513,20.451853525202516,2254.486667346457,30.0,120.0
2025-11-28 17:04:22.696704,166.80491769892657,30.18447111603825,44.58959952480545,25.709090931164713,1392.112084235749,136.00757055588832,204.01135583383248
2025-11-28 17:09:22.696704,124.21929289012427,22.016695910440564,42.77169817564555,22.372110897693084,2085.7892453919226,99.37543431209942,149.0631514681491
2025-11-28 17:14:22.696704,197.10848300796926,34.61647472088329,60.88502682857218,27.807634264495427,2000.0690022967176,163.39823780311855,245.0973567046778
2025-11-28 17:19:22.696704,91.02155578576175,37.85544583792791,43.906248387873674,24.211951399016055,3177.7720933538703,73.13517172713348,292.5406869085339
2025-11-28 17:24:22.696704,56.8929621209492,39.875932511414334,32.16432666454715,23.250904987120833,1817.7339830147037,45.51436969675936,182.05747878703744
2025-11-28 17:29:22.696704,64.065190314068,21.25424045691184,56.77658707112018,19.81345570394509,4662.881363644937,51.25215225125441,205.00860900501763
2025-11-28 17:34:22.696704,209.37387397766616,37.94847824742433,38.164059864812536,28.964650608591512,2933.692521306239,174.9460750950202,262.4191126425303
2025-11-28 17:39:22.696704,22.900342957159097,36.71251619971618,33.16656212997292,21.2585169582296,1977.583340896724,30.0,120.0
2025-11-28 17:44:22.696704,203.33272874656225,43.68241841151547,31.099226514054386,29.869792832165587,3310.0959190942526,171.47087224549819,257.2063083682473
2025-11-28 17:49:22.696704,199.16403403352345,30.073938107102805,33.684864757546904,26.981348982761496,513.4573900158455,163.80325070096103,245.70487605144154
2025-11-28 17:54:22.696704,181.34936567213862,40.417759419285716,40.311788897947025,28.337526510742688,1597.8351829396024,151.58578230382494,227.37867345573738
2025-11-28 17:59:22.696704,93.52138694996627,31.007762247424523,46.47168829912325,22.942407927483554,4228.746414806101,74.81710955997302,299.2684382398921
2025-11-28 18:04:22.696704,187.45414106003724,20.94398879902661,39.580808330628855,24.68696340220681,2713.192373546368,150.99375795134003,226.49063692701003
2025-11-28 18:09:22.696704,175.13202152129747,26.28733225815073,59.85431122620413,25.262747312482045,2547.975466703269,141.99973818576103,212.99960727864152
2025-11-28 18:14:22.696704,81.99966186995104,22.0294846895005,75.22453945571009,20.685883412698143,2452.909045227604,65.59972949596083,262.3989179838434
2025-11-28 18:19:22.696704,59.09094754588015,23.064975214961045,50.415449167326,19.976632944827415,984.8948717123321,47.27275803670412,189.09103214681647
2025-11-28 18:24:22.696704,65.4551485773576,24.063859820194445,53.86011078339986,20.43097790713319,4697.517215062353,52.364118861886084,209.45647544754436
2025-11-28 18:29:22.696704,139.8150336438818,27.882739952574195,51.3356228137638,24.169149336270113,4141.396822453575,112.10575091951063,168.1586263792659
2025-11-28 18:34:22.696704,111.90851850340367,40.10008733897136,75.13341025541139,25.496358207930417,953.7369029332668,91.77135211461857,137.65702817192783
2025-11-28 18:39:22.696704,232.9422823582726,24.058061221536118,65.69707702588963,27.129303538638126,4752.195396026215,191.0477811945753,286.5716717918629
2025-11-28 18:44:22.696704,195.87921671942615,22.794548028413146,38.28861635328691,25.394078274459673,2550.690032857669,158.79449078723044,238.19173618084565
2025-11-28 18:49:22.696704,119.18753690780734,28.588035312989458,79.47881019007724,23.485108538910186,3376.156084584593,95.35002952624588,143.02504428936882
2025-11-28 18:54:22.696704,94.5401095141041,26.768676968968716,63.50298887320282,22.13533977435791,3861.168266481642,75.63208761128328,302.5283504451331
2025-11-28 18:59:22.696704,204.10654308351056,32.860918642190136,75.99968300546416,27.73644545177845,1532.5521560278692,168.88990264447614,253.3348539667142
2025-11-28 19:04:22.696704,62.282872406376825,44.98958970130521,75.1589289184719,24.489232836516116,3119.070015269202,50.56014717987564,202.2405887195026
2025-11-28 19:09:22.696704,163.06522889038933,36.56669029498951,41.404848406170935,26.835947214613476,1447.1232116493877,134.7061039342317,202.05915590134754
2025-11-28 19:14:22.696704,219.96356739265104,36.527574050603455,67.74178210755686,29.10405750582673,1825.5096032374342,183.62694017286094,275.4404102592914
2025-11-28 19:19:22.696704,93.21296722119479,43.00341480436906,42.20507896695152,25.329201649721604,3832.5688501813743,76.56417625153824,306.25670500615297
2025-11-28 19:24:22.696704,195.6359355171047,44.04403799117637,73.48169472685936,29.63424501891946,3181.4695636670863,164.96011594206297,247.44017391309444
2025-11-28 19:29:22.696704,225.13759739520918,35.53929792060752,64.0123056883937,29.11336347992987,1100.0014645593292,187.78012313606217,281.67018470409323
2025-11-28 19:34:22.696704,184.67441355440005,24.240679520523912,77.64556536838217,25.235112446280784,2388.5735791406833,149.59219951294122,224.38829926941182
2025-11-28 19:39:22.696704,196.32473562223512,20.00481615511938,65.72981785610189,24.85395265591328,1030.1822289334743,158.34071748165803,237.51107622248702
2025-11-28 19:44:22.696704,49.6145233715004,25.903547583993408,70.52072494664344,20.1652904516587,4579.262310439145,39.69161869720032,158.76647478880128
2025-11-28 19:49:22.696704,102.43089492621803,23.37637230228647,67.88732375860786,21.772510257506017,3820.6705905743174,81.94471594097443,122.91707391146164
2025-11-28 19:54:22.696704,194.11160487191196,20.475080377341378,50.37048409115599,24.859480270344754,4182.538764960597,156.5785043030467,234.86775645457004
2025-11-28 19:59:22.696704,92.63078023738973,35.464634767018126,58.688477417080556,23.798158162899217,3545.927599686979,74.10462418991179,296.41849675964716
2025-11-28 20:04:22.696704,195.3231560656318,33.65100510946077,74.51357218625549,27.543127264517427,2487.957834265741,161.5732157492816,242.35982362392238
2025-11-28 20:09:22.696704,235.3823277310657,43.33816402727801,69.52113208009362,31.08292591469823,3179.8206118487115,198.93025105689992,298.3953765853499
2025-11-28 20:14:22.696704,238.48991792442305,34.960831733736605,52.48469472512889,29.531763063724245,538.7815784002103,199.08957893512482,298.63436840268724
2025-11-28 20:19:22.696704,158.31259082538676,22.716928917305104,34.24993832952795,23.87588941647649,1654.568773997499,126.65007266030942,189.9751089904641
2025-11-28 20:24:22.696704,232.81279781122228,32.228532433786555,74.89585550325722,28.7582183992062,1246.008161459918,193.38756584778713,290.08134877168067
2025-11-28 20:29:22.696704,100.66804169664428,20.15196154433131,58.47061583204298,21.057113976732033,3177.5343577180415,80.53443335731544,120.80165003597315
2025-11-28 20:34:22.696704,69.75542533297045,25.557091990585484,37.52694403653905,20.90163541143591,1345.5104669275277,55.80434026637636,223.21736106550546
2025-11-28 20:39:22.696704,214.95726627334014,25.90165038728739,68.03648752252408,26.778620728391083,1405.499517694374,176.13374411125875,264.20061616688815
2025-11-28 20:44:22.696704,95.25513605866968,29.810921585809922,36.63617981284543,22.77238975950877,3318.353684485219,76.20410884693574,304.81643538774296
2025-11-28 20:49:22.696704,185.59237895536245,27.126825472221626,43.27863744189692,25.849060252658823,3491.0652953229087,151.2474935432782,226.87124031491732
2025-11-28 20:54:22.696704,70.30235066003104,20.15032373118452,40.263461352563695,19.842158772638143,1977.4143566919402,56.241880528024836,224.96752211209937
2025-11-28 20:59:22.696704,173.6951612128768,22.123011598476708,74.81120847984502,24.372408768210413,2437.0982517481757,139.51474212261706,209.27211318392557
2025-11-28 21:04:22.696704,215.80887354337167,35.13900809637911,41.29736703240301,28.660156561010687,2045.6200305231769,179.6373336762134,269.45600051432007
2025-11-28 21:09:22.696704,209.39989512757612,24.838804922540696,39.12736950517823,26.343756789611184,1490.6996634362845,171.03555128647767,256.5533269297165
2025-11-28 21:14:22.696704,81.12227118672625,25.447554980784673,35.62492532126317,21.334401843625987,3759.6511059125773,64.89781694938101,259.59126779752404
2025-11-28 21:19:22.696704,249.4116430329465,42.086183752157936,38.79651315660989,31.393702471749446,3441.3797222846647,210.61986813398138,315.92980220097206
2025-11-28 21:24:22.696704,86.53451832838564,40.0118350485133,41.85090264069096,24.463747742838084,1962.1582903760577,69.92323627696564,279.69294510786256
2025-11-28 21:29:22.696704,75.36670667851934,21.70377290242,49.75674908206209,20.355422847624773,4437.350823354944,60.29336534281547,241.1734613712619
2025-11-28 21:34:22.696704,117.2198994581912,22.284946096566497,74.51523950088605,22.145785197640947,1084.7791504166635,93.77591956655296,140.66387934982944
2025-11-28 21:39:22.696704,217.70401967298366,27.344908467067455,79.58674852727339,27.177142480332837,680.8666614382244,178.92892945888622,268.3933941883293
2025-11-28 21:44:22.696704,85.11086669589366,24.438915048788356,64.15953895715184,21.292217677593417,2169.846752877679,68.08869335671493,272.3547734268597
2025-11-28 21:49:22.696704,247.57204848458142,38.98781101570911,66.39028081936931,30.70044414252508,914.7851451614844,208.10830500145278,312.16245750217917
2025-11-28 21:54:22.696704,68.1791681996031,27.318348545847634,75.31636255605964,21.19083643715365,2356.057316725612,54.54333455968248,218.1733382387299
2025-11-28 21:59:22.696704,84.1997971671184,32.827971462796405,66.13176321254952,22.933586179244017,1808.004210883022,67.35983773369473,269.43935093477893
2025-11-28 22:04:22.696704,200.72613616242793,30.14744933850946,50.85996729268328,27.058535314199005,1223.298464806057,165.16871190124087,247.7530678518613
2025-11-28 22:09:22.696704,38.96643227126303,36.039383308152814,71.83821526860231,21.766533952481087,3311.7546080978973,31.173145817010425,124.69258326804172
2025-11-28 22:14:22.696704,192.72551681529083,22.449791531502793,42.72589143952882,25.19897897891219,984.037449382358,155.97888192060097,233.96832288090144
2025-11-28 22:19:22.696704,207.70799664395082,42.57676996808942,55.66452334824648,29.82367385937592,2191.1477455642153,174.90190810422456,262.3528621563368
2025-11-28 22:24:22.696704,176.5586397620406,44.847655107213825,66.0825281866615,29.03187661192439,2174.3938159791524,148.79472672751905,223.19209009127857
2025-11-28 22:29:22.696704,206.0713443986297,24.030291796615117,44.5172603876957,26.04891213526821,4545.843679182381,167.93044372180609,251.8956655827091
2025-11-28 22:34:22.696704,237.88704733127022,41.61819375203068,64.3378108764813,30.839120643656944,2868.9764495319387,200.5683188305016,300.85247824575237
2025-11-28 22:39:22.696704,90.5544389514844,29.27098800454435,41.857468212052595,22.476375158968246,1843.2665231829653,72.44355116118753,289.7742046447501
2025-11-28 22:44:22.696704,65.56116844053523,23.95010151079682,52.891812547174666,20.412467039780772,721.332437578753,52.44893475242819,209.79573900971275
2025-11-28 22:49:22.696704,107.52504633697974,42.634658139551405,51.48513758203795,25.827933481389472,4867.358135587409,88.761937291668,133.142905937502
2025-11-28 22:54:22.696704,192.94964071201622,43.30670647398929,67.29039234447156,29.379326923278505,4335.024739536203,162.42870295453073,243.6430544317961
2025-11-28 22:59:22.696704,193.82263483351247,33.10776391290017,76.98864747929565,27.37445817592053,3978.4341750628364,160.1197951306908,240.17969269603617
2025-11-28 23:04:22.696704,192.77048830616155,20.750297934499695,63.17169135366427,24.8608791191464,1804.4874751653783,155.50770932364884,233.26156398547326
2025-11-28 23:09:22.696704,203.6240787906555,33.70281937507376,70.64310138597831,27.885527026640972,3769.602080832083,168.72755357248587,253.09133035872878
2025-11-28 23:14:22.696704,53.68705213270269,32.48732441688574,42.15335276800719,21.644946968685254,4900.238998666542,42.949641706162154,171.79856682464862
2025-11-28 23:19:22.696704,238.1899791693585,25.532302255720527,72.52874619793008,27.634059617918446,2559.435011223539,196.0030727623645,294.00460914354676
2025-11-28 23:24:22.696704,123.16712870356604,40.34742596441329,64.35974953642506,25.9961703410253,2350.655335004726,101.52795847439079,152.29193771158617
2025-11-28 23:29:22.696704,225.17836319403096,36.80504297677032,33.700581748312786,29.368143123115303,2626.11198390105,188.19490523989774,282.2923578598466
2025-11-28 23:34:22.696704,153.75163536671658,25.167058236804287,41.35332581325066,24.18347706202952,832.1073928890769,123.27652388641755,184.9147858296263
2025-11-28 23:39:22.696704,146.1509218168801,20.700560688855,44.148334233983505,22.986149010446205,4054.218462365518,116.92073745350409,175.38110618025613
2025-11-28 23:44:22.696704,20.332735461622658,32.41250393553099,40.799990345839156,20.295810205571104,1323.9293844763695,30.0,120.0
2025-11-28 23:49:22.696704,185.5853395563822,28.503781625907198,36.97781984010029,26.12416990743673,4347.910936006945,151.65452650626088,227.4817897593913
2025-11-28 23:54:22.696704,231.01855133393803,39.229811463096176,75.0224414858076,30.086704345976756,1996.927899222113,193.9448975861156,290.91734637917335
2025-11-28 23:59:22.696704,42.8657634015873,24.5301717408893,75.05332078642361,19.620664884241354,4979.281650343013,34.292610721269845,137.17044288507938
2025-11-29 00:04:22.696704,99.67608816711305,31.60618343950966,57.346980369322694,23.308280214586457,4008.8002103078575,79.74087053369044,318.96348213476176
2025-11-29 00:09:22.696704,143.63630651767377,28.18708494797467,30.785632648392465,24.382869250301887,3224.844383240922,115.48334908959185,173.22502363438775
2025-11-29 00:14:22.696704,129.66087181165872,20.773362189463285,44.59995205270518,22.341107310359007,983.8330344360561,103.72869744932699,155.59304617399047
2025-11-29 00:19:22.696704,143.4160327641393,42.71960025285179,74.6058463744489,27.28056136113593,1947.528572639334,119.65366825301533,179.480502379523
2025-11-29 00:24:22.696704,42.77996660088476,40.31137448031296,55.80549232191959,22.773473560097983,2536.027092866925,34.22397328070781,136.89589312283124
2025-11-29 00:29:22.696704,179.9283138873131,43.35559375913169,58.72651393211798,28.86825130731886,2898.2857850279747,151.24502807082877,226.86754210624315
2025-11-29 00:34:22.696704,97.90067886941972,37.44092177763791,77.05207222131918,24.40421151030437,1810.0869497716735,78.92686036099234,315.70744144396934
2025-11-29 00:39:22.696704,53.58760937922026,25.03955409188944,52.74554348493123,20.151415193546697,3227.3031024189086,42.87008750337621,171.48035001350485
2025-11-29 00:44:22.696704,236.93407513853282,20.27094478684326,31.761486839934136,26.531551962909965,514.046325799201,193.34458805519122,290.0168820827868
2025-11-29 00:49:22.696704,89.3621245475677,24.687892979422458,74.71294281963502,21.5120635777872,1813.6789814526467,71.48969963805416,285.95879855221665
2025-11-29 00:54:22.696704,90.35603881289813,35.50533227342492,76.15531047419454,23.715308007200907,1108.2102201168314,72.28483105031852,289.1393242012741
2025-11-29 00:59:22.696704,31.452174787849273,34.55243986575062,68.58866530285479,21.168574964664096,1911.81218233199,30.0,120.0
2025-11-29 01:04:22.696704,70.48426813894895,39.839700290699426,48.67980060502568,23.787310783697844,2882.292070531906,56.387414511159164,225.54965804463666
2025-11-29 01:09:22.696704,242.74854372229538,20.312371195650066,39.99893438757539,26.772415988021827,4283.00834732741,198.35745895986906,297.5361884398036
2025-11-29 01:14:22.696704,202.97090261964007,28.35265270230767,43.642817407422314,26.789366645247135,3568.0470913909835,166.56077206358276,249.84115809537414
2025-11-29 01:19:22.696704,236.6534125747432,24.677078491594983,67.43928531518807,27.401552201308725,1539.2074662537048,194.42505836175766,291.6375875426365
2025-11-29 01:24:22.696704,123.320871150261,25.345683612179652,61.99779986450565,23.001971568446372,1392.5794075560373,98.6566969202088,147.9850453803132
2025-11-29 01:29:22.696704,236.88920704282432,32.10218931830361,67.02709970646504,28.896006145373697,4886.39748380291,196.85537485232,295.28306227848
2025-11-29 01:34:22.696704,240.7419791324011,30.02442217284969,53.76711129035192,28.63456359986598,1263.2077465655852,199.54542870571987,299.3181430585798
2025-11-29 01:39:22.696704,110.42909279692132,42.98319685073139,37.686998054985736,26.01380308202313,1844.2193807883957,91.36397886057176,137.04596829085764
2025-11-29 01:44:22.696704,88.7360294413865,26.653374555072453,44.146013316113,21.88011608866995,4956.569549790448,70.98882355310921,283.95529421243685
2025-11-29 01:49:22.696704,99.16913097189847,34.28093133901663,34.518661242713186,23.822951506679267,2147.2290923918636,79.33530477751879,317.34121911007514
2025-11-29 01:54:22.696704,172.49563734746096,36.12222092724095,64.84368742971448,27.124269679346632,4130.094014028214,142.68291439698874,214.0243715954831
2025-11-29 01:59:22.696704,149.53585273333692,27.021557428644382,49.69895190431782,24.385745595062353,2452.9931109232043,120.20730057926308,180.31095086889462
2025-11-29 02:04:22.696704,32.881996394097456,23.780626215029184,44.0121152037303,19.071405098769734,1598.5480285813112,30.0,120.0
2025-11-29 02:09:22.696704,226.2272244168818,44.75148846358317,44.53245710375305,30.999386669391907,2271.0366980120166,191.48085953759332,287.22128930638996
2025-11-29 02:14:22.696704,125.86776108528859,32.52297648341981,64.08073633649585,24.539305740095507,1349.0689682715233,101.50316747837414,152.2547512175612
2025-11-29 02:19:22.696704,116.62343691394504,22.371349750766385,39.58373648003192,22.13920742671108,649.1560600175732,93.29874953115603,139.94812429673405
2025-11-29 02:24:22.696704,42.547546117683666,38.68865698775654,50.55527732025834,22.439633242258655,921.5873301007084,34.038036894146934,136.15214757658774
2025-11-29 02:29:22.696704,106.02959452394607,29.159527159004224,74.77920643756937,23.07308921275869,4145.993259889114,84.82367561915686,127.23551342873529
2025-11-29 02:34:22.696704,249.04283165958412,28.99701703806707,74.50631563152174,28.761116673996778,2840.403461541032,206.37594033866247,309.5639105079937
2025-11-29 02:39:22.696704,117.34867603212072,20.4097614390065,59.33503658986604,21.77589932908613,2883.843892276222,93.87894082569659,140.81841123854488
2025-11-29 02:44:22.696704,220.68200851578928,28.18049537672391,40.07265051092609,27.463379415976352,792.772772207047,181.74067593659595,272.6110139048939
2025-11-29 02:49:22.696704,230.45670728330043,39.399451060517194,69.71097063737759,30.098158503435457,4187.086783753974,193.51260358179354,290.2689053726903
2025-11-29 02:54:22.696704,150.3028704825131,23.10694146623235,47.980106316523134,23.633503112546993,1054.7612128989294,120.24229638601048,180.36344457901572
2025-11-29 02:59:22.696704,45.136184529873205,43.82933224755596,51.22333115030212,23.57131383070612,1049.5247864092053,36.108947623898565,144.43579049559426
2025-11-29 03:04:22.696704,236.75368817683992,32.469847447476646,78.92251655069516,28.964117016568924,831.4357410216536,196.8491260663253,295.27368909948797
2025-11-29 03:09:22.696704,140.69619188247208,27.89709702717051,50.262804127600305,24.207267080732983,3971.5001575855617,112.86785412707715,169.3017811906157
2025-11-29 03:14:22.696704,160.49583186463073,35.17402927059209,74.22079687139143,26.454639128703647,848.1567757699158,132.07862418476006,198.11793627714007
2025-11-29 03:19:22.696704,29.779645090135404,37.28879752741885,37.98200654111543,21.64894530908919,1886.6867249891707,30.0,120.0
2025-11-29 03:24:22.696704,119.68772124185553,31.888889000550144,40.157300499862195,24.16528664978425,3353.316991782972,95.99810696816081,143.99716045224122
2025-11-29 03:29:22.696704,231.88797897424772,31.774060077576348,54.67370996153885,28.630331174485175,4546.696907497306,192.45587994112594,288.6838199116889
2025-11-29 03:34:22.696704,68.55461574425749,34.198775421865776,37.58444719486592,22.581939714143456,2723.8812324274513,54.843692595406,219.374770381624
2025-11-29 03:39:22.696704,211.08183541164354,39.33199918828177,71.80709960930469,29.309673254122096,4827.618243732093,176.82997821049798,265.244967315747
2025-11-29 03:44:22.696704,200.86886757035901,29.513815003169128,59.87833137053758,26.937517703448187,4798.976852216479,165.1013706114595,247.65205591718922
2025-11-29 03:49:22.696704,234.19926331585933,42.20974924120796,69.55908049173595,30.809920380875965,2515.1578765490726,197.57429122400143,296.36143683600216
2025-11-29 03:54:22.696704,196.82111016045633,41.34467847234339,45.648664224502646,29.14178010088693,2161.2022637236714,165.16955827969548,247.7543374195432
2025-11-29 03:59:22.696704,66.41510380949325,35.23619584992788,47.906874532466034,22.703843322365305,4972.874209962306,53.1320830475946,212.5283321903784
2025-11-29 04:04:22.696704,138.06151695336686,43.51156210164474,51.02218768210211,27.224773098463622,1122.2427058287942,115.28637321038893,172.9295598155834
2025-11-29 04:09:22.696704,38.341669102318285,42.05187570292712,32.953193751843294,22.94404190467816,1012.9245259504694,30.67333528185463,122.69334112741852
2025-11-29 04:14:22.696704,136.84166709693898,35.78308953458528,33.525299335411034,25.630284590794616,3576.066996997458,111.9187605637431,167.87814084561464
2025-11-29 04:19:22.696704,199.29470311688104,28.172066987245373,68.49611006020089,26.606201522124316,2810.9235061038917,163.34506477669132,245.01759716503696
2025-11-29 04:24:22.696704,27.41228850547646,35.90293942836033,79.84679468737578,21.277079425891124,2263.345209729613,30.0,120.0
2025-11-29 04:29:22.696704,199.3607420446182,35.39698579403281,45.36543582063098,28.053826840591288,713.0252348735538,165.5693338965815,248.35400084487222
2025-11-29 04:34:22.696704,39.705361284893414,28.364604659397905,45.96420328060191,20.261135383275317,2040.9413900444447,31.76428902791473,127.05715611165893
2025-11-29 04:39:22.696704,249.46755706083115,22.885925999787435,47.506988075545394,27.555887482390734,3815.569974228012,204.90787687225102,307.3618153083765
2025-11-29 04:44:22.696704,98.22037498523402,23.716184866601573,62.01257679949077,21.672051972729676,555.976316748096,78.57629998818722,314.30519995274886
2025-11-29 04:49:22.696704,244.16662137124524,34.86585834767665,63.02862317823646,29.739836524385137,1752.8996175066695,203.9430518835739,305.9145778253608
2025-11-29 04:54:22.696704,57.57770126875519,39.163764012478026,75.09308692583937,23.135860853245813,4459.752745993273,46.06216101500416,184.24864406001663
2025-11-29 04:59:22.696704,131.17535636222743,24.098538635088715,51.58583546199192,23.06672198150684,3881.096979988977,104.94028508978195,157.4104276346729
2025-11-29 05:04:22.696704,34.243650150435336,24.779971016988203,40.331649446947395,19.325740209415056,4157.961309404296,30.0,120.0
2025-11-29 05:09:22.696704,178.76770038787436,37.72689989400617,43.45531534764693,27.69608799431621,3349.5909519183006,148.5582923017738,222.8374384526607
2025-11-29 05:14:22.696704,33.70996267836389,25.58976133634295,50.204046601788704,19.466350774403143,3983.65711524603,30.0,120.0
2025-11-29 05:19:22.696704,106.43764728435116,27.817585427551062,76.165134564944,22.821022976884258,2258.6387168687243,85.15011782748093,127.72517674122139
2025-11-29 05:24:22.696704,184.3316236835935,44.603280136950474,45.272913292417456,29.293920974733837,1933.5801378517813,155.40618040897556,233.10927061346334
2025-11-29 05:29:22.696704,241.6991895240805,26.37953364731663,75.97465206872921,27.943874310426548,3868.4429640866974,199.27516308490425,298.91274462735635
